latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
34.802376,-82.428816,12988,2019,sonic lt,chevrolet,red,SC - GREENVILLE
34.802376,-82.428816,14988,2019,sentra sv fwd,nissan,grey,SC - GREENVILLE
34.0004,-81.0334,26995,2019,express g2500,chevrolet,blue,SC - GREENVILLE
34.83,-82.37,26990,2019,frontier crew cab sv,nissan,white,SC - GREENVILLE
34.83,-82.37,33990,2019,grand cherokee upland sport,jeep,red,SC - GREENVILLE
34.83,-82.37,29990,2019,frontier crew cab pro-4x,nissan,silver,SC - GREENVILLE
34.83,-82.37,20990,2019,frontier king cab s,nissan,white,SC - GREENVILLE
34.83,-82.37,23990,2019,frontier crew cab sv,nissan,white,SC - GREENVILLE
33.711509,-78.909582,41995,2019,expedition,ford,grey,SC - GREENVILLE
34.83,-82.37,49990,2019,a6 55 tfsi premium plus,audi,red,SC - GREENVILLE
34.83,-82.37,17990,2019,corolla hatchback se 4d,toyota,white,SC - GREENVILLE
35.039,-81.822,23999,2019,tacoma sr5,toyota,purple,SC - GREENVILLE
34.83,-82.37,36990,2019,charger scat pack sedan 4d,dodge,black,SC - GREENVILLE
44.1202,-94.2184,39900,2019,t garageable campervan,mini,black,SC - GREENVILLE
35.039,-81.822,16495,2019,civic ex hatchback 4d,honda,grey,SC - GREENVILLE
34.339168,-84.021823,0,2019,sentra,nissan,white,SC - GREENVILLE
34.8939,-81.834,0,2019,silverado 1500,chevrolet,white,SC - GREENVILLE
34.5261,-82.6304,0,2019,tacoma,toyota,white,SC - GREENVILLE
33.711509,-78.909582,0,2019,silverado 2500hd,chevrolet,white,SC - GREENVILLE
34.739638,-82.0371,0,2019,civic,honda,grey,SC - GREENVILLE
34.83,-82.37,31590,2019,1500 classic crew cab big,ram,silver,SC - GREENVILLE
34.774,-82.9457,32900,2019,silverado,chevrolet,black,SC - GREENVILLE
34.83,-82.37,27990,2019,ranger supercrew xlt pickup,ford,red,SC - GREENVILLE
34.9453,-82.2209,0,2019,sorento,kia,white,SC - GREENVILLE
33.711509,-78.909582,0,2019,express,chevrolet,white,SC - GREENVILLE
35.0528,-82.054,25999,2019,sienna xle,toyota,black,SC - GREENVILLE
34.83,-82.37,42990,2019,silverado 1500 crew,chevrolet,blue,SC - GREENVILLE
34.83,-82.37,37590,2019,f150 supercrew cab xlt,ford,red,SC - GREENVILLE
34.557403,-82.688591,55500,2019,2500,ram,red,SC - GREENVILLE
33.711509,-78.909582,25595,2019,charger,dodge,black,SC - GREENVILLE
34.557403,-82.688591,24000,2019,accord sedan,honda,blue,SC - GREENVILLE
