latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
34.6215,-86.4644,28000,2019,tiguan 2.0t sel sport,volkswagen,black,AL - HUNTSVILLE
35.516467,-86.441919,64900,2019,sierra 2500hd,gmc,white,AL - HUNTSVILLE
34.57,-86.98,29990,2019,1500 classic crew cab slt,ram,white,AL - HUNTSVILLE
34.737481,-86.653907,19998,2019,altima,nissan,black,AL - HUNTSVILLE
34.57,-86.98,39990,2019,challenger r/t scat pack,dodge,silver,AL - HUNTSVILLE
34.57,-86.98,35990,2019,f150 supercrew cab xlt,ford,black,AL - HUNTSVILLE
34.737481,-86.653907,19988,2019,camry,toyota,black,AL - HUNTSVILLE
34.737799,-86.650889,19777,2019,rogue,nissan,grey,AL - HUNTSVILLE
34.737481,-86.653907,18988,2019,compass,jeep,silver,AL - HUNTSVILLE
34.6679,-86.5603,34500,2019,f150,ford,red,AL - HUNTSVILLE
34.737799,-86.650889,19988,2019,civic,honda,black,AL - HUNTSVILLE
34.737481,-86.653907,18664,2019,grand caravan,dodge,silver,AL - HUNTSVILLE
33.841787,-87.248248,17990,2019,grand caravan,dodge,white,AL - HUNTSVILLE
34.57,-86.98,38590,2019,model 3 standard range,tesla,blue,AL - HUNTSVILLE
34.737481,-86.653907,25933,2019,tacoma,toyota,grey,AL - HUNTSVILLE
34.57,-86.98,27990,2019,ranger supercrew xlt pickup,ford,red,AL - HUNTSVILLE
35.516467,-86.441919,69900,2019,super duty f-350 drw pickup,ford,red,AL - HUNTSVILLE
34.57,-86.98,18990,2019,corolla hatchback se 4d,toyota,red,AL - HUNTSVILLE
34.57,-86.98,36590,2019,tundra crewmax sr5 pickup,toyota,red,AL - HUNTSVILLE
35.1527,-86.5664,26500,2019,charger sxt,dodge,purple,AL - HUNTSVILLE
34.733208,-87.667996,46950,2019,armada,nissan,black,AL - HUNTSVILLE
36.4641,-86.65828,27900,2019,transit,ford,white,AL - HUNTSVILLE
36.4641,-86.65828,28900,2019,silverado 1500,chevrolet,white,AL - HUNTSVILLE
36.4641,-86.65828,27900,2019,transit,ford,white,AL - HUNTSVILLE
34.57,-86.98,30990,2019,1500 classic crew cab,ram,silver,AL - HUNTSVILLE
34.522345,-86.968183,56900,2019,sierra,gmc,white,AL - HUNTSVILLE
35.839758,-86.387046,29999,2019,1500 classic,ram,white,AL - HUNTSVILLE
34.57,-86.98,34990,2019,f150 supercrew cab xlt,ford,black,AL - HUNTSVILLE
34.57,-86.98,26590,2019,tacoma access cab sr,toyota,white,AL - HUNTSVILLE
34.57,-86.98,14590,2019,fiesta se hatchback 4d,ford,blue,AL - HUNTSVILLE
34.57,-86.98,27990,2019,ranger supercrew xlt pickup,ford,red,AL - HUNTSVILLE
34.5897,-86.5413,10500,2019,fiesta s,ford,grey,AL - HUNTSVILLE
34.57,-86.98,24590,2019,f150 regular cab xl pickup,ford,white,AL - HUNTSVILLE
34.932732,-80.278072,31290,2019,expedition xlt,ford,grey,AL - HUNTSVILLE
34.57,-86.98,39590,2019,sierra 1500 crew cab sle,gmc,grey,AL - HUNTSVILLE
34.57,-86.98,31590,2019,titan crew cab sv pickup,nissan,blue,AL - HUNTSVILLE
34.57,-86.98,35990,2019,camaro ss coupe 2d,chevrolet,red,AL - HUNTSVILLE
34.57,-86.98,25990,2019,mx-5 miata sport,mazda,white,AL - HUNTSVILLE
34.57,-86.98,43990,2019,tacoma double cab trd pro,toyota,white,AL - HUNTSVILLE
35.516467,-86.441919,19900,2019,equinox,chevrolet,blue,AL - HUNTSVILLE
34.9506,-85.2432,36995,2019,f250 super duty 4x4,ford,white,AL - HUNTSVILLE
34.7108,-86.7425,32000,2019,s60 r,volvo,black,AL - HUNTSVILLE
35.1483,-89.9729,20500,2019,f750,ford,white,AL - HUNTSVILLE
34.7789,-86.5438,57000,2019,yukon denali,gmc,blue,AL - HUNTSVILLE
34.57,-86.98,28990,2019,ranger supercrew xlt pickup,ford,orange,AL - HUNTSVILLE
34.57,-86.98,16590,2019,trax lt sport utility,chevrolet,white,AL - HUNTSVILLE
34.57,-86.98,27590,2019,ranger supercrew xl pickup,ford,orange,AL - HUNTSVILLE
30.526291,-87.26685,13980,2019,sentra,nissan,white,AL - MOBILE
32.9229,-86.545,39888,2019,civic type r,honda,purple,AL - MOBILE
30.6817,-88.2945,63999,2019,2500 denali hd,gmc,blue,AL - MOBILE
30.668786,-88.105874,18950,2019,altima,nissan,silver,AL - MOBILE
30.668786,-88.105874,24529,2019,acadia,gmc,grey,AL - MOBILE
30.668786,-88.105874,21988,2019,compass,jeep,custom,AL - MOBILE
30.526217,-87.266679,18880,2019,rogue sv,nissan,blue,AL - MOBILE
30.668786,-88.105874,20683,2019,hr-v,honda,custom,AL - MOBILE
30.4129,-87.3092,24995,2019,transit connect,ford,grey,AL - MOBILE
30.668786,-88.105874,29988,2019,colorado,chevrolet,white,AL - MOBILE
31.316064,-89.437114,15900,2019,grand caravan,dodge,white,AL - MOBILE
31.316064,-89.437114,16900,2019,grand caravan,dodge,black,AL - MOBILE
30.668786,-88.105874,17980,2019,rogue sport,nissan,custom,AL - MOBILE
30.668786,-88.105874,27311,2019,pickup 1500 classic,ram,custom,AL - MOBILE
30.668786,-88.105874,15994,2019,rogue,nissan,silver,AL - MOBILE
30.668786,-88.105874,26797,2019,challenger,dodge,black,AL - MOBILE
30.668786,-88.105874,18500,2019,rogue,nissan,black,AL - MOBILE
30.668786,-88.105874,22451,2019,charger,dodge,orange,AL - MOBILE
30.668786,-88.105874,31750,2019,tacoma,toyota,silver,AL - MOBILE
30.803146,-88.140898,39500,2019,tundra 2wd,toyota,blue,AL - MOBILE
30.668786,-88.105874,23991,2019,pathfinder,nissan,black,AL - MOBILE
30.668786,-88.105874,23750,2019,charger,dodge,grey,AL - MOBILE
30.668786,-88.105874,15999,2019,fusion hybrid,ford,custom,AL - MOBILE
30.668786,-88.105874,17984,2019,cherokee,jeep,custom,AL - MOBILE
30.6817,-88.2945,68000,2019,f250,ford,black,AL - MOBILE
30.668786,-88.105874,23941,2019,charger,dodge,black,AL - MOBILE
30.668786,-88.105874,24551,2019,charger,dodge,orange,AL - MOBILE
30.668786,-88.105874,15986,2019,sonata,hyundai,custom,AL - MOBILE
30.6817,-88.2945,68999,2019,f250 super duty,ford,silver,AL - MOBILE
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - MOBILE
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - MOBILE
30.668786,-88.105874,24566,2019,charger,dodge,black,AL - MOBILE
30.668786,-88.105874,11983,2019,rio,kia,black,AL - MOBILE
30.668786,-88.105874,22541,2019,express passenger,chevrolet,white,AL - MOBILE
30.668786,-88.105874,13644,2019,corolla,toyota,custom,AL - MOBILE
30.668786,-88.105874,14446,2019,elantra,hyundai,custom,AL - MOBILE
35.1483,-89.9729,20500,2019,f750,ford,white,AL - MOBILE
30.380242,-87.308971,22757,2019,pickup 1500 classic,ram,white,AL - MOBILE
30.6341,-88.0846,0,2019,grand caravan wheelchair,dodge,blue,AL - MOBILE
30.668786,-88.105874,20541,2019,tiguan,volkswagen,custom,AL - MOBILE
30.668786,-88.105874,18341,2019,fusion,ford,custom,AL - MOBILE
30.668786,-88.105874,22441,2019,pathfinder,nissan,black,AL - MOBILE
30.608202,-87.898358,21777,2019,camry,toyota,silver,AL - MOBILE
30.668786,-88.105874,10999,2019,fiesta,ford,custom,AL - MOBILE
30.668786,-88.105874,19988,2019,journey,dodge,white,AL - MOBILE
30.668786,-88.105874,17988,2019,rogue,nissan,grey,AL - MOBILE
30.668786,-88.105874,24992,2019,cr-v,honda,grey,AL - MOBILE
30.7544,-88.2667,48000,2019,tundra crewmax 1794,toyota,white,AL - MOBILE
30.803146,-88.140898,41988,2019,1500,ram,black,AL - MOBILE
30.803146,-88.140898,24995,2019,acadia,gmc,blue,AL - MOBILE
32.35,-86.28,40990,2019,tundra crewmax sr5 pickup,toyota,silver,AL - MONTGOMERY
31.796941,-85.980049,37414,2019,f-150 xlt,ford,white,AL - MONTGOMERY
31.796941,-85.980049,16986,2019,grand caravan sxt,dodge,black,AL - MONTGOMERY
31.796941,-85.980049,19660,2019,fusion sel,ford,silver,AL - MONTGOMERY
32.35,-86.28,36990,2019,1500 crew cab big horn,ram,red,AL - MONTGOMERY
32.35,-86.28,31990,2019,ranger supercrew xlt pickup,ford,red,AL - MONTGOMERY
32.35,-86.28,28990,2019,1500 classic crew cab slt,ram,white,AL - MONTGOMERY
32.35,-86.28,27990,2019,1500 classic crew cab,ram,white,AL - MONTGOMERY
31.796941,-85.980049,51998,2019,f-150 king ranch,ford,red,AL - MONTGOMERY
31.316064,-89.437114,16900,2019,grand caravan,dodge,black,AL - MONTGOMERY
31.316064,-89.437114,15900,2019,grand caravan,dodge,white,AL - MONTGOMERY
31.796941,-85.980049,46998,2019,expedition limited,ford,silver,AL - MONTGOMERY
32.35,-86.28,41990,2019,challenger r/t scat pack,dodge,blue,AL - MONTGOMERY
32.35,-86.28,36590,2019,tundra crewmax sr5 pickup,toyota,red,AL - MONTGOMERY
32.35,-86.28,30990,2019,1500 classic crew cab,ram,silver,AL - MONTGOMERY
31.796941,-85.980049,37998,2019,armada sl,nissan,white,AL - MONTGOMERY
32.35,-86.28,32990,2019,f150 supercrew cab xlt,ford,silver,AL - MONTGOMERY
32.35,-86.28,30590,2019,challenger r/t coupe 2d,dodge,red,AL - MONTGOMERY
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - MONTGOMERY
31.316064,-89.437114,39900,2019,super duty f-350 drw,ford,white,AL - MONTGOMERY
32.3834,-86.2434,25000,2019,prius,toyota,blue,AL - MONTGOMERY
32.35,-86.28,26590,2019,tacoma access cab sr,toyota,white,AL - MONTGOMERY
32.35,-86.28,43990,2019,tacoma double cab trd pro,toyota,white,AL - MONTGOMERY
32.35,-86.28,35990,2019,camaro ss coupe 2d,chevrolet,white,AL - MONTGOMERY
31.796941,-85.980049,26989,2019,edge sel,ford,grey,AL - MONTGOMERY
32.9229,-86.545,39888,2019,civic type r,honda,blue,AL - TUSCALOOSA
33.23,-87.54,27990,2019,tacoma double cab sr5,toyota,black,AL - TUSCALOOSA
33.197536,-87.542539,32500,2019,tacoma sr5,toyota,brown,AL - TUSCALOOSA
33.23,-87.54,34990,2019,f150 supercrew cab xlt,ford,black,AL - TUSCALOOSA
32.9229,-86.545,36174,2019,f-150,ford,black,AL - BIRMINGHAM
35.265997,-87.322254,38900,2019,f250,ford,white,AL - HUNTSVILLE
30.608202,-87.898358,21776,2019,camry,toyota,silver,AL - MOBILE
32.35,-86.28,27590,2019,ranger supercrew xlt pickup,ford,orange,AL - MONTGOMERY
36.967357,-122.024254,490,2019,transit connect wagon xlt,ford,blue,AL - AUBURN
32.59,-85.48,32990,2019,f150 supercrew cab xlt,ford,silver,AL - AUBURN
37.963201,-122.509472,29988,2019,nx 300 f sport,lexus,blue,AL - AUBURN
32.592,-85.5189,34972,2019,q60 3.0t premium coupe,infiniti,purple,AL - AUBURN
32.59,-85.48,25990,2019,f150 regular cab xl pickup,ford,white,AL - AUBURN
33.521,-86.8066,27141,2019,f-150 xl,ford,white,AL - BIRMINGHAM
32.9229,-86.545,30900,2019,f-150,ford,black,AL - BIRMINGHAM
32.9229,-86.545,15998,2019,corolla,toyota,silver,AL - BIRMINGHAM
33.263924,-86.348076,19900,2019,tucson se,hyundai,silver,AL - BIRMINGHAM
32.9229,-86.545,34588,2019,murano,nissan,black,AL - BIRMINGHAM
32.9229,-86.545,21500,2019,camry,toyota,white,AL - BIRMINGHAM
33.52,-86.79,30990,2019,ranger supercrew xlt pickup,ford,white,AL - BIRMINGHAM
32.8355,-86.6425,39888,2019,civic type r hatcheback,honda,grey,AL - BIRMINGHAM
33.52,-86.79,35990,2019,f150 supercrew cab xlt,ford,black,AL - BIRMINGHAM
32.8864,-86.6212,39900,2019,civic,honda,grey,AL - BIRMINGHAM
33.7655,-84.6469,64599,2019,q8 prestige,audi,black,AL - BIRMINGHAM
33.52,-86.79,9990,2019,fiesta se hatchback 4d,ford,silver,AL - BIRMINGHAM
33.52,-86.79,24590,2019,f150 regular cab xl pickup,ford,red,AL - BIRMINGHAM
