latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
38.33,-75.08,28990,2019,"ranger supercrew xlt pickup",ford,white,"MD - EASTERN SHORE"
38.33,-75.08,27990,2019,"ranger supercrew xlt pickup",ford,white,"MD - EASTERN SHORE"
39.512938,-76.909548,59999,2019,"q8 3.0t quattro premium",audi,black,"MD - EASTERN SHORE"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - EASTERN SHORE"
39.512938,-76.909548,23500,2019,"rav4 le awd",toyota,white,"MD - EASTERN SHORE"
38.33,-75.08,9990,2019,"fiesta se hatchback 4d",ford,grey,"MD - EASTERN SHORE"
38.33,-75.08,24590,2019,"f150 regular cab xl pickup",ford,red,"MD - EASTERN SHORE"
38.33,-75.08,27590,2019,"1500 classic crew cab slt",ram,red,"MD - EASTERN SHORE"
38.33,-75.08,27590,2019,"ranger supercrew xl pickup",ford,orange,"MD - EASTERN SHORE"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - EASTERN SHORE"
38.33,-75.08,13990,2019,"fiesta se hatchback 4d",ford,black,"MD - EASTERN SHORE"
38.33,-75.08,24590,2019,"f150 regular cab xl pickup",ford,white,"MD - EASTERN SHORE"
38.762945,-77.460595,26495,2019,transit,ford,white,"MD - FREDERICK"
38.762945,-77.460595,19795,2019,300,chrysler,white,"MD - FREDERICK"
38.762945,-77.460595,31995,2019,transit,ford,white,"MD - FREDERICK"
44.1202,-94.2184,41900,2019,"t garageable camper van",mini,purple,"MD - FREDERICK"
39.42,-77.41,28590,2019,"mx-5 miata club",mazda,white,"MD - FREDERICK"
39.2058,-76.7531,17995,2019,c-hr,toyota,red,"MD - FREDERICK"
37.4011,-77.4615,54995,2019,"f-350 super duty crew cab d",ford,white,"MD - FREDERICK"
39.42,-77.41,35990,2019,"f150 supercrew cab xlt",ford,black,"MD - FREDERICK"
38.63344,-76.90409,0,2019,sonata,hyundai,white,"MD - SOUTHERN MARYLAND"
38.63344,-76.90409,0,2019,impala,chevrolet,black,"MD - SOUTHERN MARYLAND"
