latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,black,WI - APPLETON-OSHKOSH-FDL
44.52039,-88.06645,69613,2020,expedition max,ford,white,WI - APPLETON-OSHKOSH-FDL
44.52039,-88.06645,61376,2020,expedition max,ford,red,WI - APPLETON-OSHKOSH-FDL
25.827103,-80.24152,52950,2020,gladiator,jeep,grey,WI - DULUTH
45.1025,-91.49,62900,2020,silverado 2500hd,chevrolet,silver,WI - EAU CLAIRE
45.1025,-91.49,62900,2020,silverado 2500hd,chevrolet,blue,WI - EAU CLAIRE
45.1025,-91.49,45900,2020,suburban,chevrolet,purple,WI - EAU CLAIRE
45.1025,-91.49,24850,2020,malibu,chevrolet,red,WI - EAU CLAIRE
45.1025,-91.49,24850,2020,malibu,chevrolet,blue,WI - EAU CLAIRE
45.1025,-91.49,24850,2020,malibu,chevrolet,black,WI - EAU CLAIRE
45.0645,-93.3413,23750,2020,tlx,acura,black,WI - EAU CLAIRE
44.82,-91.49,35990,2020,1500 classic crew cab slt,ram,white,WI - EAU CLAIRE
44.82,-91.49,35990,2020,1500 classic crew cab slt,ram,black,WI - EAU CLAIRE
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,red,WI - EAU CLAIRE
44.843195,-91.550371,34950,2020,x3 xdrive30i awd crossover,bmw,red,WI - EAU CLAIRE
44.952821,-90.799426,0,2020,expedition max limited,ford,black,WI - EAU CLAIRE
44.82,-91.49,30990,2020,1500 classic crew cab slt,ram,black,WI - EAU CLAIRE
44.82,-91.49,33990,2020,1500 classic crew cab slt,ram,black,WI - EAU CLAIRE
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,purple,WI - EAU CLAIRE
45.1025,-91.49,23850,2020,malibu,chevrolet,blue,WI - EAU CLAIRE
44.7609,-93.2753,25982,2020,cherokee trailhawk 4x4 gas,jeep,white,WI - EAU CLAIRE
44.82,-91.49,38590,2020,370z nismo coupe 2d,nissan,black,WI - EAU CLAIRE
44.786587,-91.458092,22990,2020,equinox lt awd,chevrolet,white,WI - EAU CLAIRE
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,purple,WI - EAU CLAIRE
44.952821,-90.799426,0,2020,escape titanium,ford,white,WI - EAU CLAIRE
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,black,WI - EAU CLAIRE
45.121187,-92.693325,53450,2020,f-150,ford,purple,WI - EAU CLAIRE
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,blue,WI - EAU CLAIRE
43.7989,-91.2175,36846,2020,transit t250,ford,white,WI - LA CROSSE
43.7989,-91.2175,50943,2020,f-250,ford,white,WI - LA CROSSE
43.7989,-91.2175,46179,2020,f-350,ford,white,WI - LA CROSSE
44.843195,-91.550371,36950,2020,x3 xdrive30i awd crossover,bmw,purple,WI - LA CROSSE
43.82,-91.23,32990,2020,wrangler sport suv 2d,jeep,black,WI - LA CROSSE
42.806954,-89.635307,17986,2020,malibu sedan,chevrolet,white,WI - MADISON
43.07,-89.38,35990,2020,telluride lx sport utility,kia,white,WI - MADISON
43.07,-89.38,35990,2020,1500 classic crew cab slt,ram,white,WI - MADISON
43.0984,-89.2734,39995,2020,silverado 2500 hd cre,chevrolet,black,WI - MADISON
43.866317,-91.117344,15650,2020,soul,kia,white,WI - MADISON
43.07,-89.38,44990,2020,tundra crewmax sr5 pickup,toyota,black,WI - MADISON
44.843195,-91.550371,34950,2020,x3 xdrive30i awd crossover,bmw,silver,WI - MADISON
43.07,-89.38,50990,2020,gladiator rubicon pickup 4d,jeep,silver,WI - MADISON
43.07,-89.38,36990,2020,gladiator sport pickup 4d 5,jeep,silver,WI - MADISON
43.07,-89.38,42590,2020,silverado 1500 crew,chevrolet,black,WI - MADISON
43.07,-89.38,30990,2020,canyon crew cab sle pickup,gmc,red,WI - MADISON
43.07,-89.38,39990,2020,suburban lt sport,chevrolet,white,WI - MADISON
42.701337,-88.972351,0,2020,express 3500 cube,chevrolet,silver,WI - MADISON
42.701337,-88.972351,0,2020,3500 hd 2wd chassis,chevrolet,blue,WI - MADISON
43.07,-89.38,20590,2020,renegade sport suv 4d,jeep,red,WI - MADISON
43.07,-89.38,33990,2020,1500 classic crew cab slt,ram,black,WI - MADISON
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,white,WI - MADISON
42.701337,-88.972351,0,2020,5500 4x4,chevrolet,purple,WI - MADISON
42.701337,-88.972351,65857,2020,5500 xd dump truck,chevrolet,silver,WI - MADISON
43.07,-89.38,42990,2020,gladiator overland pickup,jeep,black,WI - MADISON
43.320292,-88.004602,58600,2020,silverado 1500,chevrolet,white,WI - MADISON
43.07,-89.38,30590,2020,370z coupe 2d,nissan,black,WI - MADISON
43.07,-89.38,35590,2020,xt4 sport suv 4d,cadillac,white,WI - MADISON
44.8346,-91.5159,36950,2020,x3 xdrive30i awd crossover,bmw,silver,WI - MADISON
43.07,-89.38,44990,2020,suburban lt sport,chevrolet,white,WI - MADISON
42.7732,-89.2877,50000,2020,pacifica,chrysler,silver,WI - MADISON
42.821494,-89.632688,64994,2020,sierra 2500hd at4,gmc,red,WI - MADISON
42.821243,-89.633074,36989,2020,durango r/t awd hemi,dodge,blue,WI - MADISON
43.07,-89.38,28590,2020,370z coupe 2d,nissan,white,WI - MADISON
