latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
47.717677,-117.411665,743,2020,wrangler unlimited maxed,jeep,silver,MT - KALISPELL
47.738,-117.2557,21500,2020,legacy,subaru,white,MT - KALISPELL
47.717677,-117.411665,459,2020,eclipse cross se,mitsubishi,blue,MT - KALISPELL
48.0633,-114.0726,24000,2020,kona,hyundai,green,MT - KALISPELL
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,white,MT - KALISPELL
47.717677,-117.411665,378,2020,murano sv,nissan,red,MT - KALISPELL
47.717677,-117.411665,365,2020,murano sv,nissan,purple,MT - KALISPELL
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,purple,MT - KALISPELL
47.7989,-116.7423,26498,2020,renegade,jeep,white,MT - KALISPELL
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,black,MT - KALISPELL
47.717677,-117.411665,498,2020,rav4 adventure awd,toyota,white,MT - KALISPELL
47.717677,-117.411665,725,2020,wrangler unlimited sahara,jeep,red,MT - KALISPELL
47.7989,-116.7423,39998,2020,canyon,gmc,red,MT - KALISPELL
47.717677,-117.411665,604,2020,durango r/t hemi loaded,dodge,silver,MT - KALISPELL
47.7989,-116.7423,49998,2020,1500 laramie,ram,white,MT - MISSOULA
45.407237,-122.625196,0,2020,1500,ram,red,MT - MISSOULA
45.649312,-110.571456,50900,2019,3500,ram,blue,MT - BOZEMAN
47.7989,-116.7423,23998,2019,cherokee,jeep,blue,MT - BOZEMAN
47.7989,-116.7423,30998,2019,cooper countryman,mini,silver,MT - BOZEMAN
47.696062,-116.781406,34998,2019,canyon all terrain crew cab,gmc,blue,MT - BOZEMAN
45.649312,-110.571456,28399,2019,acadia,gmc,silver,MT - BOZEMAN
45.6542,-110.61,11500,2019,versa note,nissan,red,MT - BOZEMAN
47.7989,-116.7423,24998,2019,camry se,toyota,silver,MT - BOZEMAN
47.696062,-116.781406,26998,2019,cherokee latitude plus,jeep,silver,MT - BOZEMAN
47.7989,-116.7423,39998,2019,canyon 4wd denali,gmc,blue,MT - BOZEMAN
45.6693,-111.0431,25000,2019,crosstrek 2.0i limited,subaru,red,MT - BOZEMAN
48.2028,-114.3039,41988,2019,yukon xl,gmc,silver,MT - BOZEMAN
47.696062,-116.781406,39998,2019,1500,ram,purple,MT - BOZEMAN
47.696062,-116.781406,35998,2019,traverse lt,chevrolet,red,MT - BOZEMAN
47.696062,-116.781406,38998,2019,xt4 sport,cadillac,red,MT - BOZEMAN
47.7989,-116.7423,23998,2019,cherokee latitude plus,jeep,black,MT - BOZEMAN
45.649312,-110.571456,28429,2019,frontier,nissan,black,MT - BOZEMAN
45.649312,-110.571456,21995,2019,sorento,kia,white,MT - BOZEMAN
47.696062,-116.781406,24998,2019,prius hybrid,toyota,blue,MT - BOZEMAN
45.6693,-111.0431,65000,2019,yukon denali,gmc,silver,MT - BOZEMAN
45.6693,-111.0431,58500,2019,sierra denali 1500 crew cab,gmc,grey,MT - BOZEMAN
45.385979,-122.608301,61488,2019,silverado 2500,chevrolet,purple,MT - BOZEMAN
45.649312,-110.571456,47000,2019,1500,ram,purple,MT - BOZEMAN
45.649312,-110.571456,50900,2019,3500,ram,silver,MT - BOZEMAN
45.649312,-110.571456,28399,2019,acadia,gmc,purple,MT - BOZEMAN
45.6542,-110.61,38900,2019,silverado 3500hd,chevrolet,red,MT - BOZEMAN
47.6438,-117.5921,14995,2019,civic ex,honda,white,MT - BOZEMAN
45.6542,-110.61,11500,2019,versa note,nissan,purple,MT - BOZEMAN
47.696062,-116.781406,39998,2019,ridgeline rtl-e,honda,purple,MT - BOZEMAN
47.696062,-116.781406,18998,2019,malibu,chevrolet,white,MT - BOZEMAN
47.7989,-116.7423,23998,2019,colorado,chevrolet,red,MT - BOZEMAN
45.649312,-110.571456,23756,2019,cherokee,jeep,purple,MT - BOZEMAN
45.649312,-110.571456,21995,2019,sorento,kia,silver,MT - BOZEMAN
47.696062,-116.781406,38998,2019,xt4 sport,cadillac,purple,MT - BOZEMAN
47.7989,-116.7423,27998,2019,forester premium,subaru,blue,MT - BOZEMAN
47.7989,-116.7423,31998,2019,durango sxt plus,dodge,white,MT - BOZEMAN
47.7989,-116.7423,33998,2019,forester,subaru,red,MT - BOZEMAN
45.649312,-110.571456,28429,2019,frontier,nissan,silver,MT - BOZEMAN
45.649312,-110.571456,28399,2019,acadia,gmc,blue,MT - BOZEMAN
45.654758,-110.570977,46999,2019,f-150 lariat,ford,grey,MT - BOZEMAN
45.735902,-111.184215,34996,2019,f-150,ford,blue,MT - BOZEMAN
45.735902,-111.184215,41996,2019,f-350,ford,white,MT - BOZEMAN
45.735902,-111.184215,73955,2019,f-350,ford,white,MT - BOZEMAN
47.696062,-116.781406,30498,2019,wrx premium,subaru,silver,MT - BOZEMAN
47.696062,-116.781406,26998,2019,1500 classic,ram,red,MT - BOZEMAN
47.696062,-116.781406,35998,2019,canyon sle crew cab short b,gmc,blue,MT - BOZEMAN
