latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.06,-85.25,37990,2020,xt4 sport suv 4d,cadillac,silver,TN - CHATTANOOGA
35.060995,-85.192238,34950,2020,enclave,buick,white,TN - CHATTANOOGA
35.06,-85.25,35990,2020,gladiator sport pickup 4d 5,jeep,red,TN - CHATTANOOGA
33.7655,-84.6469,53299,2020,1500 limited,ram,white,TN - CHATTANOOGA
35.06,-85.25,38990,2020,telluride s sport utility 4d,kia,black,TN - CHATTANOOGA
35.06,-85.25,38990,2020,telluride s sport utility 4d,kia,black,TN - CHATTANOOGA
35.06,-85.25,35990,2020,telluride lx sport utility,kia,purple,TN - CHATTANOOGA
34.2134,-83.448,48085,2020,f250 super duty,ford,black,TN - CHATTANOOGA
35.06,-85.25,35590,2020,xt4 sport suv 4d,cadillac,white,TN - CHATTANOOGA
34.2134,-83.448,46950,2020,f150 lariat,ford,white,TN - CHATTANOOGA
35.06,-85.25,43990,2020,gladiator overland pickup,jeep,grey,TN - CHATTANOOGA
35.839758,-86.387046,46997,2020,gladiator,jeep,blue,TN - CHATTANOOGA
35.06,-85.25,36990,2020,telluride lx sport utility,kia,black,TN - CHATTANOOGA
34.2134,-83.448,49315,2020,f350 super duty,ford,white,TN - CHATTANOOGA
34.2134,-83.448,55730,2020,f350 super duty,ford,white,TN - CHATTANOOGA
35.06,-85.25,34990,2020,gladiator sport s pickup 4d,jeep,silver,TN - CHATTANOOGA
35.06,-85.25,20990,2020,corolla hybrid le sedan,toyota,black,TN - CHATTANOOGA
35.06,-85.25,32990,2020,1500 classic crew cab slt,ram,black,TN - CHATTANOOGA
35.2023,-84.8476,51900,2020,wrangler unlimited,jeep,white,TN - CHATTANOOGA
25.827103,-80.24152,26950,2020,wrangler unlimited,jeep,grey,TN - CHATTANOOGA
35.06,-85.25,34990,2020,1500 classic crew cab slt,ram,black,TN - CLARKSVILLE
36.292259,-86.733337,22000,2020,equinox,chevrolet,black,TN - CLARKSVILLE
36.764645,-88.314889,22995,2020,voyager,chrysler,black,TN - CLARKSVILLE
35.06,-85.25,31990,2020,ranger supercrew xl pickup,ford,blue,TN - CLARKSVILLE
36.0725,-86.724,4000,2020,kicks,nissan,red,TN - CLARKSVILLE
36.292259,-86.733337,22000,2020,equinox,chevrolet,black,TN - CLARKSVILLE
35.06,-85.25,38590,2020,wrangler unlimited sport s,jeep,black,TN - CLARKSVILLE
35.06,-85.25,20990,2020,corolla hybrid le sedan,toyota,black,TN - CLARKSVILLE
35.06,-85.25,34990,2020,wrangler unlimited sport s,jeep,red,TN - CLARKSVILLE
35.8456,-86.3903,0,2020,rogue sport,nissan,blue,TN - CLARKSVILLE
25.827103,-80.24152,49950,2020,gladiator,jeep,grey,TN - CLARKSVILLE
35.06,-85.25,42990,2020,4runner trd off-road,toyota,black,TN - CLARKSVILLE
36.0725,-86.724,4000,2020,kicks,nissan,red,TN - COOKEVILLE
36.15,-85.5,34990,2020,wrangler unlimited sport s,jeep,red,TN - COOKEVILLE
35.63,-88.82,37590,2020,wrangler unlimited sport s,jeep,black,TN - JACKSON
35.577836,-89.244974,39531,2020,gladiator,jeep,black,TN - JACKSON
35.577836,-89.244974,31517,2020,blazer,chevrolet,black,TN - JACKSON
35.577836,-89.244974,36990,2020,q5,audi,silver,TN - JACKSON
35.577836,-89.244974,36025,2020,enclave,buick,white,TN - JACKSON
35.63,-88.82,35990,2020,1500 classic crew cab slt,ram,white,TN - JACKSON
35.577836,-89.244974,36979,2020,enclave,buick,blue,TN - JACKSON
35.577836,-89.244974,30738,2020,challenger,dodge,white,TN - JACKSON
35.577836,-89.244974,26672,2020,terrain,gmc,white,TN - JACKSON
35.839758,-86.387046,46997,2020,gladiator,jeep,silver,TN - JACKSON
35.63,-88.82,27990,2020,f150 regular cab xlt pickup,ford,black,TN - JACKSON
35.63,-88.82,34990,2020,wrangler unlimited sport s,jeep,red,TN - JACKSON
35.577836,-89.244974,45097,2020,suburban,chevrolet,black,TN - JACKSON
35.63,-88.82,20990,2020,corolla hybrid le sedan,toyota,black,TN - JACKSON
35.577836,-89.244974,18684,2020,altima,nissan,white,TN - JACKSON
35.577836,-89.244974,20569,2020,malibu,chevrolet,purple,TN - JACKSON
35.577836,-89.244974,29418,2020,camaro,chevrolet,purple,TN - JACKSON
35.577836,-89.244974,26788,2020,rav4,toyota,silver,TN - JACKSON
35.577836,-89.244974,38100,2020,silverado 1500,chevrolet,silver,TN - JACKSON
35.9251,-88.7688,39986,2020,tacoma trd off road,toyota,black,TN - JACKSON
35.97,-83.94,53990,2020,yukon xl slt sport utility,gmc,purple,TN - KNOXVILLE
36.010517,-84.267262,0,2020,rogue sport,nissan,black,TN - KNOXVILLE
35.97,-83.94,28590,2020,370z coupe 2d,nissan,white,TN - KNOXVILLE
36.353521,-84.153891,0,2020,corolla se,toyota,red,TN - KNOXVILLE
35.891247,-84.131927,20500,2020,forte gt,kia,purple,TN - KNOXVILLE
35.97,-83.94,37990,2020,xt4 sport suv 4d,cadillac,silver,TN - KNOXVILLE
35.862223,-83.615452,32616,2020,tacoma 4wd sr,toyota,grey,TN - KNOXVILLE
35.884432,-84.126091,51500,2020,gx460,lexus,blue,TN - KNOXVILLE
35.97,-83.94,35990,2020,telluride lx sport utility,kia,red,TN - KNOXVILLE
35.97,-83.94,35990,2020,1500 classic crew cab slt,ram,white,TN - KNOXVILLE
35.97,-83.94,42990,2020,tundra double cab sr5,toyota,blue,TN - KNOXVILLE
35.97,-83.94,49990,2020,gladiator rubicon pickup 4d,jeep,red,TN - KNOXVILLE
35.97,-83.94,34990,2020,gladiator sport pickup 4d 5,jeep,red,TN - KNOXVILLE
36.010517,-84.267262,0,2020,rogue,nissan,black,TN - KNOXVILLE
35.97,-83.94,38990,2020,gladiator sport pickup 4d 5,jeep,white,TN - KNOXVILLE
35.97,-83.94,50990,2020,gladiator rubicon pickup 4d,jeep,silver,TN - KNOXVILLE
35.97,-83.94,34590,2020,gladiator sport pickup 4d 5,jeep,white,TN - KNOXVILLE
35.97,-83.94,35990,2020,gladiator sport pickup 4d 5,jeep,silver,TN - KNOXVILLE
35.627331,-84.178748,26900,2020,tacoma sr5,toyota,grey,TN - KNOXVILLE
35.627366,-84.178662,29900,2020,tacoma sr5 4x4,toyota,white,TN - KNOXVILLE
35.627369,-84.178705,28900,2020,tacoma trd sport 4x4,toyota,red,TN - KNOXVILLE
36.207444,-83.303688,0,2020,colorado,chevrolet,red,TN - KNOXVILLE
35.97,-83.94,44590,2020,suburban lt sport,chevrolet,black,TN - KNOXVILLE
35.9244,-84.0015,15850,2020,mirage,mitsubishi,silver,TN - KNOXVILLE
35.858,-84.1194,55995,2020,m2 competition,bmw,white,TN - KNOXVILLE
35.97,-83.94,40990,2020,telluride ex sport utility,kia,white,TN - KNOXVILLE
35.97,-83.94,35990,2020,tundra double cab sr,toyota,white,TN - KNOXVILLE
35.97,-83.94,40990,2020,gladiator sport pickup 4d 5,jeep,red,TN - KNOXVILLE
35.97,-83.94,37990,2020,gladiator sport pickup 4d 5,jeep,red,TN - KNOXVILLE
35.97,-83.94,27590,2020,f150 regular cab xl pickup,ford,blue,TN - KNOXVILLE
