latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.2043,-74.1779,35995,2020,pacifica,chrysler,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,white,"NJ - CENTRAL NJ"
38.4018,-93.785,67999,2020,suburban,chevrolet,black,"NJ - CENTRAL NJ"
38.4018,-93.785,26999,2020,"bolt ev",chevrolet,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,32995,2020,pacifica,chrysler,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,27995,2020,compass,jeep,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,cherokee,jeep,silver,"NJ - CENTRAL NJ"
38.4018,-93.785,26999,2020,"bolt ev",chevrolet,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,24995,2020,cx-30,mazda,black,"NJ - CENTRAL NJ"
40.2043,-74.1779,24995,2020,compass,jeep,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,27995,2020,compass,jeep,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,29995,2020,cherokee,jeep,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,64995,2020,f-type,jaguar,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,cherokee,jeep,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,33995,2020,cherokee,jeep,silver,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,red,"NJ - CENTRAL NJ"
40.2043,-74.1779,41995,2020,es,lexus,silver,"NJ - CENTRAL NJ"
40.639253,-74.26217199999998,28995,2020,mustang,ford,white,"NJ - CENTRAL NJ"
25.827103,-80.24152,41950,2020,x5,bmw,white,"NJ - CENTRAL NJ"
25.827103,-80.24152,12950,2020,accord,honda,red,"NJ - CENTRAL NJ"
40.351293,-74.65435699999998,338,2020,"cooper s",mini,grey,"NJ - CENTRAL NJ"
40.1481,-74.2137,599,2020,"330i xdrive",bmw,white,"NJ - CENTRAL NJ"
40.22,-74.76,44990,2020,"suburban lt sport",chevrolet,white,"NJ - CENTRAL NJ"
40.22,-74.76,31990,2020,"ranger supercrew xl pickup",ford,blue,"NJ - CENTRAL NJ"
40.586117,-74.26687700000002,19500,2020,"rogue sv",nissan,white,"NJ - CENTRAL NJ"
40.586117,-74.26687700000002,19900,2020,"civic hatchback",honda,grey,"NJ - CENTRAL NJ"
40.22,-74.76,27990,2020,"f150 regular cab xlt pickup",ford,black,"NJ - CENTRAL NJ"
40.22,-74.76,36990,2020,"telluride lx sport utility",kia,black,"NJ - CENTRAL NJ"
25.827103,-80.24152,11950,2020,corolla,toyota,white,"NJ - CENTRAL NJ"
39.26,-74.6,35990,2020,"1500 classic crew cab slt",ram,white,"NJ - JERSEY SHORE"
40.084531,-74.173447,37495,2020,gladiator,jeep,white,"NJ - JERSEY SHORE"
40.01003,-74.147205,4850,2020,"avenger r/t",dodge,black,"NJ - JERSEY SHORE"
40.87448300000001,-74.435376,27222,2020,legacy,subaru,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,25995,2020,optima,kia,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,20995,2020,rogue,nissan,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,48995,2020,glc,mercedes-benz,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,21995,2020,"transit connect van",ford,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,20995,2020,"rogue sport",nissan,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,26995,2020,compass,jeep,white,"NJ - JERSEY SHORE"
39.26,-74.6,34990,2020,"wrangler unlimited sport s",jeep,red,"NJ - JERSEY SHORE"
39.9771,-74.1565,100,2020,civic,honda,white,"NJ - JERSEY SHORE"
25.827103,-80.24152,15950,2020,tacoma,toyota,white,"NJ - JERSEY SHORE"
40.084531,-74.173447,33800,2020,"highlander hybrid",toyota,black,"NJ - JERSEY SHORE"
40.084531,-74.173447,23605,2020,civic,honda,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,16995,2020,soul,kia,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,29995,2020,qx50,infiniti,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,28995,2020,q50,infiniti,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,60995,2020,gle,mercedes-benz,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,43995,2020,telluride,kia,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,48995,2020,rx,lexus,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,31995,2020,acadia,gmc,black,"NJ - JERSEY SHORE"
