latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.390683,-104.755102,27750,2020,cr-v,honda,silver,CO - FORT COLLINS 
40.390683,-104.755102,19950,2020,civic sedan,honda,silver,CO - FORT COLLINS 
40.390683,-104.755102,19850,2020,civic sedan,honda,red,CO - FORT COLLINS 
40.390683,-104.755102,23950,2020,hr-v,honda,white,CO - FORT COLLINS 
40.39442,-104.736165,0,2020,passat 2.0t r-line,volkswagen,white,CO - FORT COLLINS 
40.374375,-104.694103,52500,2020,f-250,ford,white,CO - FORT COLLINS 
40.55,-105.06,29590,2020,rogue sport sl utility 4d,nissan,black,CO - FORT COLLINS 
40.55,-105.06,22590,2020,tiguan s 4motion,volkswagen,black,CO - FORT COLLINS 
42.066902,-104.963144,44995,2020,xt5,cadillac,silver,CO - FORT COLLINS 
40.390683,-104.755102,28450,2020,accord sedan,honda,silver,CO - FORT COLLINS 
40.408116,-104.912696,0,2020,sportage,kia,black,CO - FORT COLLINS 
40.4837,-104.8994,23000,2020,impreza,subaru,grey,CO - FORT COLLINS 
40.55,-105.06,45590,2020,suburban lt sport,chevrolet,black,CO - FORT COLLINS 
40.55,-105.06,15990,2020,versa sr sedan 4d,nissan,silver,CO - FORT COLLINS 
40.55,-105.06,33990,2020,enclave essence sport,buick,white,CO - FORT COLLINS 
40.390683,-104.755102,25250,2020,cr-v,honda,black,CO - FORT COLLINS 
40.390683,-104.755102,22700,2020,accord sedan,honda,silver,CO - FORT COLLINS 
40.408116,-104.912696,0,2020,sportage,kia,white,CO - FORT COLLINS 
40.55,-105.06,34590,2020,gladiator sport pickup 4d 5,jeep,red,CO - FORT COLLINS 
40.377978,-105.073812,24988,2020,rav4,toyota,red,CO - FORT COLLINS 
40.390756,-104.754236,21300,2020,tucson,hyundai,white,CO - FORT COLLINS 
40.390683,-104.755102,16850,2020,fit,honda,white,CO - FORT COLLINS 
40.015493,-105.213722,28700,2020,outback,subaru,white,CO - FORT COLLINS 
40.408116,-104.912696,0,2020,sportage,kia,white,CO - FORT COLLINS 
40.159375,-105.020003,75377,2020,sierra 2500hd,gmc,blue,CO - FORT COLLINS 
40.390931,-104.760389,0,2020,explorer,ford,purple,CO - FORT COLLINS 
40.015493,-105.213722,28500,2020,outback,subaru,white,CO - FORT COLLINS 
40.55,-105.06,44990,2020,pilot black edition sport,honda,black,CO - FORT COLLINS 
40.55,-105.06,37990,2020,xc60 t6 momentum sport,volvo,black,CO - FORT COLLINS 
40.374375,-104.694103,52500,2020,f-250,ford,white,CO - FORT COLLINS 
40.55,-105.06,14990,2020,forte lxs sedan 4d,kia,black,CO - FORT COLLINS 
40.55,-105.06,38590,2020,wrx sti limited sedan 4d,subaru,blue,CO - FORT COLLINS 
40.182151,-105.102373,94999,2020,model s,tesla,white,CO - FORT COLLINS 
40.3949,-104.757,0,2020,rav4,toyota,white,CO - FORT COLLINS 
40.524395,-105.079579,0,2020,elantra sport,hyundai,blue,CO - FORT COLLINS 
40.55,-105.06,51590,2020,tahoe lt sport utility,chevrolet,grey,CO - FORT COLLINS 
40.55,-105.06,33990,2020,1500 classic crew cab slt,ram,black,CO - FORT COLLINS 
40.262,-102.802,0,2020,corolla,toyota,silver,CO - FORT COLLINS 
40.55,-105.06,41990,2020,enclave avenir sport,buick,white,CO - FORT COLLINS 
40.390683,-104.755102,37900,2020,passport,honda,black,CO - FORT COLLINS 
40.390683,-104.755102,21500,2020,civic sedan,honda,white,CO - FORT COLLINS 
40.40815,-105.064075,19981,2020,kona se,hyundai,black,CO - FORT COLLINS 
38.8377,-104.837,23988,2020,santa fe,hyundai,silver,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,equinox,chevrolet,red,CO - COLORADO SPRINGS
47.412043,-122.241112,37900,2020,f-150,ford,white,CO - COLORADO SPRINGS
38.82108,-104.82311,22590,2020,tiguan s 4motion,volkswagen,black,CO - COLORADO SPRINGS
40.624962,-103.219833,38500,2020,1500,ram,white,CO - COLORADO SPRINGS
38.82108,-104.82311,34990,2020,wrx sti sedan 4d,subaru,black,CO - COLORADO SPRINGS
38.8377,-104.837,27488,2020,murano,nissan,black,CO - COLORADO SPRINGS
38.83553,-104.7939,9450,2020,accent,hyundai,white,CO - COLORADO SPRINGS
38.8377,-104.837,23488,2020,encore,buick,blue,CO - COLORADO SPRINGS
39.537096,-104.775367,47682,2020,tundra,toyota,grey,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,suburban,chevrolet,white,CO - COLORADO SPRINGS
38.82108,-104.82311,15990,2020,versa sr sedan 4d,nissan,red,CO - COLORADO SPRINGS
39.537179,-104.77541,42236,2020,xc60 t6 momentum,volvo,black,CO - COLORADO SPRINGS
39.537145,-104.775152,25149,2020,outlander sel,mitsubishi,black,CO - COLORADO SPRINGS
39.537063,-104.775217,23570,2020,outlander sel,mitsubishi,silver,CO - COLORADO SPRINGS
38.8533,-104.8595,45700,2020,f150 svt raptor,ford,grey,CO - COLORADO SPRINGS
38.8377,-104.837,23988,2020,encore,buick,black,CO - COLORADO SPRINGS
38.82108,-104.82311,16990,2020,forte lxs sedan 4d,kia,red,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,cherokee,jeep,white,CO - COLORADO SPRINGS
39.537245,-104.77541,18987,2020,corolla se,toyota,silver,CO - COLORADO SPRINGS
47.412043,-122.241112,39900,2020,f-150,ford,red,CO - COLORADO SPRINGS
38.8377,-104.837,23988,2020,encore,buick,purple,CO - COLORADO SPRINGS
38.82108,-104.82311,38590,2020,xc60 t6 momentum sport,volvo,silver,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,enclave,buick,black,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,sierra 1500,gmc,black,CO - COLORADO SPRINGS
38.82108,-104.82311,44990,2020,pilot black edition sport,honda,black,CO - COLORADO SPRINGS
38.82108,-104.82311,38590,2020,wrx sti limited sedan 4d,subaru,blue,CO - COLORADO SPRINGS
38.83553,-104.7939,9450,2020,accent,hyundai,white,CO - COLORADO SPRINGS
35.2493,-106.6818,39995,2020,evoque s,rover,silver,CO - COLORADO SPRINGS
38.82108,-104.82311,18990,2020,corolla hatchback se 4d,toyota,brown,CO - COLORADO SPRINGS
39.675975,-105.008636,43337,2020,silverado,chevrolet,red,CO - DENVER
39.675975,-105.008636,18337,2020,altima,nissan,silver,CO - DENVER
39.678809,-105.016991,17988,2020,trax,chevrolet,black,CO - DENVER
40.163212,-105.082685,41046,2020,tacoma trd offroad,toyota,white,CO - DENVER
45.882761,-108.505818,72950,2020,sierra denali 3500,gmc,custom,CO - DENVER
40.390756,-104.754236,17550,2020,elantra,hyundai,black,CO - FORT COLLINS 
40.015493,-105.213722,22700,2020,impreza,subaru,white,CO - FORT COLLINS 
