latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
41.784114,-72.276023,13499,2019,elantra,hyundai,black,CT - HARTFORD
41.711581,-73.215466,48950,2019,silverado 2500hd,chevrolet,white,CT - NORTHWEST CT
33.779214,-84.411811,35990,2019,wrangler unlimited sport s,jeep,silver,CT - EASTERN CT
41.177,-73.1336,18000,2019,elantra sport sedan 4d,hyundai,red,CT - EASTERN CT
33.779214,-84.411811,27990,2019,tacoma double cab sr5,toyota,white,CT - EASTERN CT
33.7865,-84.4454,34990,2019,f150 supercrew cab xlt,ford,black,CT - EASTERN CT
41.497,-72.272,55000,2019,super duty f-350 drw,ford,white,CT - EASTERN CT
33.7865,-84.4454,24590,2019,f150 regular cab xl pickup,ford,white,CT - EASTERN CT
41.784114,-72.276023,18777,2019,altima,nissan,black,CT - HARTFORD
41.76,-72.68,42590,2019,model 3 long range sedan,tesla,blue,CT - HARTFORD
41.76,-72.68,23990,2019,cascada premium,buick,white,CT - HARTFORD
40.876514,-74.072113,18895,2019,accord,honda,white,CT - HARTFORD
41.784114,-72.276023,16699,2019,tucson,hyundai,black,CT - HARTFORD
40.876514,-74.072113,32895,2019,civic,honda,blue,CT - HARTFORD
41.784114,-72.276023,13499,2019,elantra,hyundai,blue,CT - HARTFORD
41.76,-72.68,40990,2019,4runner limited sport,toyota,black,CT - HARTFORD
40.876514,-74.072113,14895,2019,rogue,nissan,white,CT - HARTFORD
41.76,-72.68,34990,2019,silverado 1500 crew,chevrolet,black,CT - HARTFORD
41.784114,-72.276023,13499,2019,elantra,hyundai,black,CT - HARTFORD
41.784114,-72.276023,18777,2019,altima,nissan,black,CT - HARTFORD
41.76,-72.68,35990,2019,f150 supercrew cab xlt,ford,black,CT - HARTFORD
40.876514,-74.072113,36895,2019,x3,bmw,black,CT - HARTFORD
41.76,-72.68,32590,2019,ridgeline sport pickup 4d,honda,silver,CT - HARTFORD
41.823686,-72.875961,21095,2019,charger,dodge,grey,CT - HARTFORD
41.76,-72.68,24590,2019,f150 regular cab xl pickup,ford,red,CT - HARTFORD
41.76,-72.68,33990,2019,grand cherokee upland sport,jeep,silver,CT - HARTFORD
41.784114,-72.276023,19777,2019,fusion,ford,white,CT - HARTFORD
41.784114,-72.276023,18999,2019,altima,nissan,black,CT - HARTFORD
44.1202,-94.2184,39900,2019,t camper van,mini,blue,CT - HARTFORD
41.76,-72.68,30990,2019,ranger supercrew xlt pickup,ford,black,CT - HARTFORD
41.76,-72.68,39590,2019,challenger r/t scat pack,dodge,red,CT - HARTFORD
41.76,-72.68,28590,2019,mx-5 miata club,mazda,white,CT - HARTFORD
40.622791,-73.74012,0,2019,altima,nissan,purple,CT - HARTFORD
40.622791,-73.74012,0,2019,altima,nissan,white,CT - HARTFORD
41.76,-72.68,32990,2019,tacoma double cab sr5,toyota,red,CT - HARTFORD
