latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
46.590185,-95.57469,35000,2020,f-150,ford,grey,MN - FARGO 
45.487215,-94.150199,20988,2020,civic,honda,black,MN - FARGO 
46.590185,-95.57469,25000,2020,escape,ford,orange,MN - FARGO 
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,white,MN - FARGO 
45.487215,-94.150199,62988,2020,silverado 2500hd,chevrolet,red,MN - FARGO 
46.8677,-96.7572,25000,2020,renegade latitude sport,jeep,black,MN - FARGO 
46.590185,-95.57469,36000,2020,1500 classic,ram,grey,MN - FARGO 
45.487215,-94.150199,20988,2020,civic,honda,black,MN - FARGO 
46.590185,-95.57469,32500,2020,wrangler,jeep,grey,MN - FARGO 
45.832648,-95.389202,30995,2020,enclave,buick,grey,MN - FARGO 
45.487215,-94.150199,29988,2020,rav4 hybrid,toyota,black,MN - FARGO 
46.590185,-95.57469,20500,2020,equinox,chevrolet,white,MN - FARGO 
46.590185,-95.57469,20000,2020,compass,jeep,white,MN - FARGO 
44.8346,-91.5159,36950,2020,x3 xdrive30i awd crossover,bmw,purple,MN - FARGO 
45.487215,-94.150199,62988,2020,silverado 2500hd,chevrolet,red,MN - FARGO 
47.920244,-97.044974,20990,2020,malibu ls,chevrolet,silver,MN - FARGO 
46.590185,-95.57469,32500,2020,wrangler,jeep,grey,MN - FARGO 
46.590185,-95.57469,25000,2020,escape,ford,orange,MN - FARGO 
45.487215,-94.150199,20988,2020,civic,honda,black,MN - FARGO 
45.832618,-95.389127,24995,2020,pathfinder sv sport,nissan,white,MN - FARGO 
46.590185,-95.57469,35000,2020,f-150,ford,grey,MN - FARGO 
45.487215,-94.150199,29988,2020,rav4 hybrid,toyota,black,MN - FARGO 
45.487215,-94.150199,29988,2020,rav4 hybrid,toyota,black,MN - FARGO 
43.651759,-94.452864,64883,2020,expedition max,ford,purple,MN - MANKATO
43.651759,-94.452864,50113,2020,explorer,ford,red,MN - MANKATO
44.16,-93.99,30590,2020,370z coupe 2d,nissan,black,MN - MANKATO
43.651759,-94.452864,19805,2020,fusion,ford,white,MN - MANKATO
43.651759,-94.452864,45237,2020,explorer,ford,red,MN - MANKATO
43.651759,-94.452864,23348,2020,escape,ford,red,MN - MANKATO
43.651759,-94.452864,0,2020,f-150,ford,purple,MN - MANKATO
43.651759,-94.452864,32705,2020,edge,ford,red,MN - MANKATO
44.7609,-93.2753,25982,2020,cherokee trailhawk 4x4 gas,jeep,white,MN - MINNEAPOLIS 
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,silver,MN - MINNEAPOLIS 
43.82,-91.23,37990,2020,xt4 sport suv 4d,cadillac,silver,MN - MINNEAPOLIS 
45.012283,-93.164052,43788,2020,f-150,ford,black,MN - MINNEAPOLIS 
44.76,-93.62,40990,2020,4runner sr5 sport utility,toyota,white,MN - MINNEAPOLIS 
44.857113,-93.335433,16998,2020,corolla,toyota,silver,MN - MINNEAPOLIS 
44.777715,-93.362756,0,2020,pacifica,chrysler,white,MN - MINNEAPOLIS 
44.957009,-92.719438,36989,2020,grand cherokee,jeep,black,MN - MINNEAPOLIS 
45.205445,-93.554648,16899,2020,soul,kia,red,MN - MINNEAPOLIS 
44.86091,-93.29284,31991,2020,charger gt 4d sedan automatic,dodge,blue,MN - MINNEAPOLIS 
44.98,-93.56,14990,2020,versa sv sedan 4d,nissan,silver,MN - MINNEAPOLIS 
44.98,-93.56,43990,2020,f-pace 25t premium sport,jaguar,black,MN - MINNEAPOLIS 
45.03276,-93.377874,250,2020,soul s,kia,black,MN - MINNEAPOLIS 
44.914,-93.4481,24950,2020,bolt ev,chevrolet,red,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2020,sierra 1500,gmc,silver,MN - MINNEAPOLIS 
45.051225,-93.056826,28985,2020,escape,ford,black,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2020,silverado 2500hd,chevrolet,silver,MN - MINNEAPOLIS 
44.718623,-92.847376,46423,2020,tahoe,chevrolet,red,MN - MINNEAPOLIS 
44.98,-93.56,27990,2020,cx-30 premium sport,mazda,white,MN - MINNEAPOLIS 
44.98,-93.56,39990,2020,challenger r/t scat pack,dodge,red,MN - MINNEAPOLIS 
44.98,-93.56,36990,2020,gladiator sport pickup 4d 5,jeep,silver,MN - MINNEAPOLIS 
44.98,-93.56,38990,2020,telluride s sport utility 4d,kia,black,MN - MINNEAPOLIS 
44.98,-93.56,33990,2020,x2 sdrive28i sport utility,bmw,blue,MN - MINNEAPOLIS 
46.590185,-95.57469,19500,2019,grand caravan,dodge,grey,MN - FARGO 
46.590185,-95.57469,18500,2019,grand caravan,dodge,white,MN - FARGO 
46.590185,-95.57469,16000,2019,sonata,hyundai,grey,MN - FARGO 
46.590185,-95.57469,26000,2019,cherokee,jeep,black,MN - FARGO 
46.590185,-95.57469,23500,2019,terrain,gmc,grey,MN - FARGO 
