latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
29.818173,-95.668628,72995,2020,"silverado 2500hd 2500 hd",chevrolet,grey,"KY - LOUISVILLE"
38.22,-85.74,44590,2020,"suburban lt sport",chevrolet,black,"KY - LOUISVILLE"
38.37612,-86.94120600000002,0,2020,"silverado 2500hd work",chevrolet,white,"KY - LOUISVILLE"
29.818173,-95.668628,53995,2020,"f-250 f250 f 250",ford,white,"KY - LOUISVILLE"
29.818173,-95.668628,73995,2020,"sierra 2500 hd 2500hd",gmc,black,"KY - LOUISVILLE"
29.818173,-95.668628,55995,2020,3500,ram,white,"KY - LOUISVILLE"
38.22,-85.74,42590,2020,"silverado 1500 crew",chevrolet,black,"KY - LOUISVILLE"
36.292259,-86.733337,18500,2019,"grand caravan",dodge,black,"KY - BOWLING GREEN"
36.97,-86.44,36990,2019,"1500 crew cab big horn",ram,red,"KY - BOWLING GREEN"
36.7254,-86.57,32800,2019,"tacoma double cab 4x4",toyota,brown,"KY - BOWLING GREEN"
37.0174,-86.4518,59500,2019,"2500 mega cab",ram,white,"KY - BOWLING GREEN"
36.97,-86.44,37590,2019,"f150 supercrew cab xlt",ford,red,"KY - BOWLING GREEN"
37.0174,-86.4518,27900,2019,mustang,ford,black,"KY - BOWLING GREEN"
36.302267,-86.636868,19000,2019,"fusion hybrid",ford,red,"KY - BOWLING GREEN"
36.97,-86.44,33990,2019,"wrangler sport s utility 2d",jeep,purple,"KY - BOWLING GREEN"
37.09950900000001,-85.316384,42500,2019,"silverado 1500",chevrolet,blue,"KY - BOWLING GREEN"
37.09950900000001,-85.316384,16500,2019,encore,buick,grey,"KY - BOWLING GREEN"
35.839799,-86.386926,18997,2019,"grand caravan",dodge,purple,"KY - BOWLING GREEN"
36.4641,-86.65828,27900,2019,transit,ford,white,"KY - BOWLING GREEN"
36.4641,-86.65828,28900,2019,"silverado 1500",chevrolet,white,"KY - BOWLING GREEN"
36.4641,-86.65828,27900,2019,transit,ford,white,"KY - BOWLING GREEN"
36.3834,-86.4512,66900,2019,2500,ram,black,"KY - BOWLING GREEN"
37.0995,-84.1131,25900,2019,"canyon crew cab",gmc,blue,"KY - BOWLING GREEN"
35.839799,-86.386926,29999,2019,"1500 classic",ram,purple,"KY - BOWLING GREEN"
36.292259,-86.733337,18500,2019,"grand caravan",dodge,black,"KY - BOWLING GREEN"
37.0995,-84.1131,49900,2019,"f-150 svt raptor",ford,purple,"KY - BOWLING GREEN"
36.302267,-86.636868,19000,2019,"fusion hybrid",ford,red,"KY - BOWLING GREEN"
36.97,-86.44,25990,2019,"f150 regular cab xl pickup",ford,white,"KY - BOWLING GREEN"
36.97,-86.44,27990,2019,"mx-5 miata club",mazda,white,"KY - BOWLING GREEN"
36.97,-86.44,43990,2019,"tacoma double cab trd pro",toyota,white,"KY - BOWLING GREEN"
36.302267,-86.636868,16800,2019,sentra,nissan,silver,"KY - BOWLING GREEN"
36.0725,-86.72399999999998,3000,2019,soul,kia,blue,"KY - BOWLING GREEN"
35.1483,-89.9729,20500,2019,f750,ford,white,"KY - BOWLING GREEN"
36.1379,-86.741,11000,2019,cruze,chevrolet,silver,"KY - BOWLING GREEN"
37.8242,-82.7945,54995,2019,"1500 limited 4x4",ram,white,"KY - EASTERN KENTUCKY"
